>
-72.198036	9.233036
-72.196276	9.23861
-72.194516	9.243304
-72.190702	9.24653
-72.187182	9.250344
-72.182195	9.252104
-72.176034	9.252691
-72.170167	9.253864
-72.1643	9.254451
-72.157846	9.255038
-72.151686	9.255918
-72.145232	9.256211
-72.141125	9.258851
-72.137605	9.262078
-72.133205	9.265012
-72.126164	9.264718
-72.120004	9.263838
-72.11531	9.262078
-72.111203	9.259145
-72.107683	9.255624
-72.105043	9.251517
-72.102109	9.247117
-72.098882	9.243597
-72.093895	9.241543
-72.087735	9.240957
-72.083628	9.243304
-72.079521	9.246237
-72.076294	9.250051
-72.073654	9.254158
-72.069547	9.257091
-72.063093	9.257385
-72.059573	9.255331
-72.056052	9.251811
-72.053412	9.24741
-72.049892	9.244184
-72.044025	9.243304
-72.038451	9.24477
-72.034051	9.247117
-72.02965	9.250051
-72.027597	9.254744
-72.02613	9.260318
-72.026717	9.266479
-72.027304	9.272639
-72.028477	9.277919
-72.028477	9.28496
-72.028477	9.292
-72.028184	9.298747
-72.026717	9.304028
-72.02349	9.308428
-72.019383	9.309308
-72.016156	9.306081
-72.014103	9.301094
-72.010876	9.297867
-72.005889	9.295521
-71.998848	9.295227
-71.995035	9.29376
-71.993568	9.28848
-71.990341	9.28496
-71.984767	9.2832
-71.98154	9.2876
-71.980367	9.293174
-71.97714	9.296987
-71.97098	9.297574
-71.969806	9.292294
-71.965113	9.289947
-71.958659	9.289067
-71.953965	9.29112
-71.949858	9.293467
-71.946631	9.295814
-71.941057	9.296987
-71.938711	9.294054
-71.941057	9.289947
-71.944578	9.28672
-71.942818	9.2832
-71.937244	9.282026
-71.934017	9.285253
-71.93167	9.289947
-71.925216	9.290534
-71.920229	9.292587
-71.917589	9.296694
-71.918176	9.302854
-71.918176	9.308428
-71.915829	9.313122
-71.913482	9.317816
-71.909962	9.321042
-71.905855	9.323976
-71.900281	9.324856
-71.894121	9.325443
-71.891187	9.329843
-71.88796	9.33395
-71.88532	9.337764
-71.881213	9.340697
-71.874759	9.339817
-71.868012	9.339524
-71.864199	9.342751
-71.861558	9.346858
-71.857745	9.350378
-71.853051	9.352138
-71.850118	9.356245
-71.847477	9.360645
-71.843077	9.362992
-71.83809	9.365046
-71.832516	9.366512
-71.827529	9.364166
-71.824302	9.360939
-71.820782	9.357125
-71.815502	9.355952
-71.809048	9.355072
-71.803474	9.356245
-71.799661	9.359472
-71.799074	9.365632
-71.800541	9.371206
-71.801714	9.37678
-71.803181	9.382353
-71.802301	9.388221
-71.799954	9.392034
-71.797901	9.394381
>
-72.701432	7.327699
-72.706419	7.328286
-72.711699	7.330046
-72.716686	7.331806
-72.72138	7.334153
-72.726074	7.3365
-72.729301	7.339727
-72.731354	7.344714
-72.732234	7.350874
-72.731941	7.357915
-72.731061	7.363782
-72.729594	7.369356
-72.727541	7.376983
-72.726074	7.382557
-72.72402	7.38725
-72.722554	7.392824
-72.720207	7.397518
-72.719033	7.403091
-72.71874	7.409839
-72.71874	7.416586
-72.718447	7.423626
-72.718447	7.430373
-72.718153	7.437121
-72.718153	7.444161
-72.71874	7.450321
-72.7205	7.455308
-72.722847	7.460002
-72.724607	7.464696
-72.727247	7.469096
-72.729301	7.47379
-72.731941	7.47819
-72.734581	7.482297
-72.737221	7.486404
-72.740742	7.489631
-72.744262	7.493445
-72.748369	7.496085
-72.753942	7.497845
-72.760103	7.498432
-72.765383	7.499898
-72.76949	7.502832
-72.771544	7.507526
-72.773011	7.513099
-72.77213	7.51926
-72.77125	7.52542
-72.773891	7.529821
-72.774771	7.535688
-72.775357	7.541848
-72.775944	7.548302
-72.775651	7.555049
-72.776237	7.561503
-72.774771	7.56737
-72.773011	7.57265
-72.77125	7.577637
-72.76949	7.582918
-72.76949	7.588491
-72.77213	7.592892
-72.775064	7.596999
-72.776824	7.601986
-72.779464	7.606093
-72.781518	7.610786
-72.782104	7.616947
-72.780051	7.621934
-72.777117	7.625747
-72.775064	7.630441
-72.772717	7.635428
-72.770957	7.640415
-72.76773	7.644229
-72.76509	7.648336
-72.761276	7.651563
-72.757169	7.654496
-72.753649	7.657723
-72.750422	7.661243
-72.746609	7.66447
-72.744848	7.669164
-72.742502	7.674151
-72.740155	7.678845
-72.737221	7.682952
-72.735755	7.688232
-72.734581	7.693806
-72.734288	7.700846
-72.734288	7.707593
-72.735168	7.713167
-72.736048	7.719327
-72.735755	7.726075
-72.732821	7.730182
-72.730767	7.734875
-72.728127	7.739276
-72.7249	7.743089
-72.721673	7.746609
-72.718153	7.75013
-72.71522	7.754237
-72.713166	7.75893
-72.710819	7.763624
-72.709353	7.768904
-72.708473	7.775358
-72.707886	7.781519
-72.707886	7.788266
-72.708766	7.793839
-72.711699	7.797946
-72.710233	7.803227
-72.708179	7.808214
-72.704952	7.812321
-72.702605	7.816428
-72.697618	7.818188
-72.692925	7.821121
-72.689698	7.824348
-72.685591	7.826989
-72.681484	7.829629
-72.67591	7.831095
-72.670336	7.832269
-72.666523	7.835496
-72.663003	7.839016
-72.658309	7.84107
-72.654202	7.84371
-72.649802	7.84635
-72.645695	7.84899
-72.641294	7.85163
-72.636307	7.853684
-72.6322	7.856324
-72.628093	7.858964
-72.623986	7.861604
-72.62076	7.865711
-72.618119	7.869818
-72.615773	7.874805
-72.614306	7.880086
-72.613132	7.885659
-72.611666	7.891233
-72.609319	7.895927
-72.606385	7.900034
-72.603745	7.903847
-72.599931	7.907368
-72.595824	7.910008
-72.593771	7.913235
-72.592304	7.916168
-72.589957	7.920862
-72.587904	7.925556
-72.588491	7.932009
-72.590544	7.936703
-72.592598	7.941397
-72.594358	7.946384
-72.596411	7.951077
-72.597878	7.956651
-72.599051	7.962225
-72.599638	7.968385
-72.598171	7.973959
-72.598171	7.980706
-72.599931	7.985693
-72.601398	7.990974
-72.602572	7.996547
-72.603452	8.002708
-72.604332	8.008282
-72.604918	8.014735
-72.604918	8.021482
-72.603745	8.027056
-72.601985	8.03263
-72.599638	8.037324
-72.599638	8.044071
-72.599638	8.050818
-72.599345	8.057858
-72.598758	8.064019
-72.597291	8.069299
-72.595824	8.074873
-72.594651	8.081033
-72.593771	8.087194
-72.594651	8.093648
-72.595824	8.098928
-72.595824	8.105969
-72.594064	8.111249
-72.592011	8.116236
-72.589371	8.120343
-72.584384	8.122103
-72.57881	8.123276
-72.573823	8.12533
-72.569129	8.12709
-72.564142	8.129437
-72.559742	8.132077
-72.555635	8.134717
-72.552115	8.137944
-72.548594	8.141464
-72.545954	8.145571
-72.545661	8.151145
-72.547421	8.155839
-72.544781	8.159946
-72.541847	8.163759
-72.539207	8.16816
-72.537447	8.173733
-72.537154	8.180187
-72.538034	8.186641
-72.5395	8.192215
-72.53774	8.197495
-72.537154	8.203949
-72.535687	8.209229
-72.53422	8.214803
-72.531873	8.219497
-72.5307	8.22507
-72.529233	8.230351
-72.52806	8.235338
-72.525713	8.240031
-72.523073	8.244138
-72.520139	8.247952
-72.517205	8.252352
-72.513979	8.255579
-72.510165	8.258806
-72.506938	8.262326
-72.501951	8.264087
-72.495497	8.264967
-72.49315	8.267607
-72.489924	8.271714
-72.48963	8.278754
-72.49051	8.284621
-72.490804	8.290782
-72.490217	8.296942
-72.48875	8.302516
-72.485817	8.306623
-72.48171	8.309556
-72.477603	8.311903
-72.473789	8.315424
-72.469682	8.318064
-72.465575	8.320411
-72.462055	8.324224
-72.458828	8.328038
-72.456774	8.332731
-72.454134	8.336838
-72.452081	8.341532
-72.449734	8.346519
-72.447387	8.351506
-72.446214	8.356787
-72.446214	8.36236
-72.44592	8.369107
-72.445627	8.376148
-72.444747	8.382308
-72.441813	8.386122
-72.438587	8.389642
-72.432133	8.390229
-72.427439	8.388175
-72.424212	8.385829
-72.417758	8.384949
-72.416292	8.384949
-72.419225	8.385829
-72.414825	8.387295
-72.410131	8.389056
-72.406318	8.392576
-72.402797	8.395803
-72.40133	8.401376
-72.40133	8.408124
-72.401917	8.414577
-72.400157	8.419858
-72.397517	8.423965
-72.39429	8.427192
-72.391063	8.431299
-72.38813	8.435699
-72.385489	8.439512
-72.381969	8.442739
-72.377275	8.440979
-72.375809	8.435406
-72.374342	8.429832
-72.368768	8.428365
-72.365541	8.431592
-72.364661	8.437752
-72.362608	8.442446
-72.359674	8.446553
-72.355861	8.450073
-72.352634	8.4533
-72.350287	8.457994
-72.34882	8.463568
-72.347647	8.468848
-72.347353	8.475888
-72.347647	8.482342
-72.347647	8.487623
-72.345593	8.492316
-72.342073	8.495837
-72.338259	8.499063
-72.334152	8.501997
-72.330925	8.505224
-72.327112	8.508744
-72.323592	8.511971
-72.320951	8.515785
-72.317724	8.519892
-72.315671	8.524585
-72.315084	8.531039
-72.314791	8.537786
-72.314791	8.544827
-72.314498	8.551574
-72.314498	8.557148
-72.314204	8.563895
-72.315671	8.569468
-72.317431	8.574455
-72.319485	8.579149
-72.321538	8.584136
-72.323592	8.58883
-72.326232	8.592937
-72.328285	8.597924
-72.331219	8.602031
-72.332979	8.607018
-72.335619	8.611125
-72.337086	8.616699
-72.338846	8.621392
-72.34178	8.625499
-72.342953	8.631073
-72.344126	8.636647
-72.34618	8.64134
-72.34882	8.645447
-72.351754	8.649848
-72.352634	8.655421
-72.352634	8.662168
-72.352047	8.669209
-72.352047	8.676249
-72.351167	8.682117
-72.35234	8.68769
-72.353514	8.692971
-72.353514	8.698544
-72.35058	8.702651
-72.347647	8.707052
-72.345593	8.711745
-72.34354	8.716439
-72.341486	8.721133
-72.339726	8.726706
-72.339726	8.733747
-72.340313	8.739614
-72.340899	8.745774
-72.34266	8.750761
-72.344713	8.755455
-72.347647	8.759855
-72.349993	8.763962
-72.352634	8.768069
-72.355567	8.772176
-72.358794	8.775697
-72.362314	8.779217
-72.359968	8.784204
-72.357621	8.788017
-72.353807	8.791244
-72.35234	8.796818
-72.351754	8.802979
-72.352047	8.809432
-72.35322	8.814713
-72.353807	8.821167
-72.35322	8.827327
-72.351167	8.832021
-72.34882	8.836714
-72.347647	8.842288
-72.345887	8.847862
-72.346473	8.854022
-72.34618	8.860769
-72.34618	8.867517
-72.343246	8.871623
-72.339139	8.874557
-72.335619	8.877784
-72.331806	8.881011
-72.327699	8.883944
-72.322712	8.885705
-72.317724	8.887758
-72.314498	8.890985
-72.312151	8.895972
-72.311857	8.902719
-72.312737	8.90888
-72.313324	8.91504
-72.312444	8.921494
-72.310391	8.926187
-72.308924	8.931468
-72.30775	8.937922
-72.307164	8.943789
-72.307457	8.948482
-72.310684	8.952883
-72.313618	8.956403
-72.317431	8.959923
-72.320071	8.96403
-72.320658	8.970191
-72.319778	8.974884
-72.321245	8.980458
-72.323005	8.985152
-72.324178	8.990725
-72.321831	8.995419
-72.321245	9.001873
-72.323298	9.006567
-72.327405	9.0095
-72.327405	9.015074
-72.324472	9.019181
-72.318898	9.020354
-72.313324	9.021528
-72.308337	9.023581
-72.30423	9.026515
-72.301297	9.030328
-72.29983	9.035902
-72.298363	9.041476
-72.297483	9.047636
-72.29807	9.053503
-72.298656	9.059664
-72.29719	9.065237
-72.292203	9.067291
-72.285162	9.067291
-72.279588	9.066998
-72.274308	9.068464
-72.269908	9.071104
-72.264921	9.073158
-72.259347	9.074038
-72.253773	9.075505
-72.247026	9.075211
-72.242039	9.077265
-72.238519	9.080492
-72.235585	9.084599
-72.232652	9.088999
-72.229718	9.093106
-72.228251	9.098386
-72.226198	9.10308
-72.223851	9.108067
-72.221211	9.111881
-72.218277	9.115988
-72.216224	9.120975
-72.212997	9.125082
-72.20977	9.128309
-72.207423	9.133002
-72.203316	9.135936
-72.196276	9.135642
-72.192756	9.132122
-72.193636	9.125962
-72.196569	9.121855
-72.195982	9.118335
-72.190702	9.116868
-72.184248	9.117454
-72.178381	9.118921
-72.172514	9.119508
-72.168114	9.121855
-72.1643	9.125375
-72.16078	9.128602
-72.157553	9.132122
-72.154033	9.135642
-72.150219	9.138869
-72.144645	9.140043
-72.140538	9.138576
-72.138192	9.134469
-72.132325	9.133002
-72.127924	9.130362
-72.126164	9.125375
-72.124991	9.119801
-72.120884	9.116868
-72.115897	9.118921
-72.111203	9.120975
-72.106216	9.122735
-72.101229	9.124788
-72.094188	9.124788
-72.087735	9.125375
-72.082161	9.126548
-72.076	9.127135
-72.069253	9.126842
-72.062213	9.126842
-72.055172	9.126548
-72.049012	9.127135
-72.044025	9.129189
-72.039625	9.132416
-72.036104	9.136229
-72.035224	9.142096
-72.033464	9.147083
-72.029064	9.14943
-72.024077	9.151777
-72.022903	9.157057
-72.02173	9.162924
-72.017623	9.165858
-72.012929	9.168498
-72.009116	9.171138
-72.002369	9.171138
-71.997088	9.173192
-71.992981	9.175832
-71.988874	9.178472
-71.984767	9.181112
-71.980954	9.184339
-71.976847	9.186979
-71.97186	9.189033
-71.964819	9.189033
-71.958072	9.189033
-71.952498	9.189913
-71.949565	9.194313
-71.947218	9.199007
-71.945751	9.204581
-71.943698	9.209274
-71.940471	9.213381
-71.937244	9.216315
-71.93167	9.217782
-71.930203	9.223355
-71.93431	9.225996
-71.939004	9.228342
-71.939591	9.234503
-71.936657	9.23861
-71.93255	9.24125
-71.927857	9.24301
-71.922576	9.245064
-71.917296	9.24653
-71.912309	9.248291
-71.908202	9.251224
-71.904095	9.254451
-71.902335	9.259145
-71.897348	9.261198
-71.891774	9.262372
-71.8862	9.263545
-71.880626	9.263545
-71.875053	9.262078
-71.869479	9.262078
-71.865959	9.265305
-71.865079	9.269999
-71.867719	9.274106
-71.871826	9.277333
-71.875346	9.28056
-71.8774	9.285547
-71.877106	9.290827
-71.874173	9.294934
-71.870946	9.298454
-71.865959	9.300214
-71.860385	9.301681
-71.854811	9.303148
-71.852464	9.307841
-71.851878	9.314002
-71.850704	9.319869
-71.848651	9.324856
-71.845424	9.328083
-71.840144	9.330136
-71.83545	9.331897
-71.829289	9.33131
-71.822836	9.33043
-71.818142	9.328376
-71.813448	9.326029
-71.807581	9.324856
-71.802007	9.323096
-71.795847	9.322216
-71.789393	9.322803
-71.7847	9.324856
-71.778246	9.325443
-71.773259	9.327496
-71.768565	9.32955
-71.763578	9.33131
-71.760058	9.33483
-71.757711	9.339524
-71.756831	9.345684
-71.755071	9.350378
-71.751257	9.353898
-71.747737	9.357125
-71.745097	9.361232
-71.741283	9.365339
-71.738643	9.369446
-71.735416	9.37326
-71.734243	9.37678
>
-72.292203	9.065824
-72.294549	9.068758
-72.297776	9.072278
-72.301297	9.075798
-72.304817	9.074918
-72.307457	9.071104
-72.311564	9.068464
-72.318605	9.068464
-72.324178	9.069931
-72.329165	9.072278
-72.329752	9.078438
-72.330339	9.084305
-72.333566	9.088119
-72.338259	9.089879
-72.345593	9.090173
-72.34882	9.093986
-72.350874	9.09868
-72.351754	9.09868
>
-70.842152	8.906533
-70.845966	8.903306
-70.848606	8.899199
-70.851833	8.895972
-70.85594	8.892452
-70.85946	8.889225
-70.861807	8.885118
-70.863567	8.879837
-70.864447	8.873677
-70.86386	8.867223
-70.861807	8.86253
-70.860047	8.857542
-70.85858	8.851969
-70.857993	8.845808
-70.85682	8.840235
-70.85682	8.833194
-70.857113	8.82674
-70.8577	8.82058
-70.858873	8.814126
-70.86034	8.808846
-70.862393	8.804152
-70.86386	8.798578
-70.865914	8.793005
-70.867087	8.787724
-70.868554	8.78215
-70.870901	8.777457
-70.874128	8.77423
-70.878528	8.771296
-70.882635	8.768656
-70.887035	8.766016
-70.891435	8.763376
-70.895542	8.760736
-70.899649	8.758095
-70.903463	8.754868
-70.906983	8.751348
-70.91197	8.749588
-70.917251	8.748121
-70.922531	8.746068
-70.927225	8.744308
-70.932212	8.742254
-70.936319	8.739614
-70.941012	8.737854
-70.945413	8.73492
-70.949813	8.732574
-70.95392	8.72964
-70.95832	8.727
-70.961547	8.72348
-70.965947	8.721133
-70.970348	8.718199
-70.974455	8.715852
-70.977975	8.712625
-70.981495	8.708812
-70.985015	8.705585
-70.988536	8.702358
-70.992349	8.698251
-70.99499	8.694144
-70.99851	8.690917
-71.002323	8.687397
-71.00555	8.68417
-71.009071	8.680943
-71.012884	8.677423
-71.017284	8.674783
-71.020511	8.671262
-71.024032	8.668036
-71.028432	8.665395
-71.031952	8.661875
-71.035179	8.658648
-71.039286	8.655421
-71.042513	8.651901
-71.046033	8.648674
-71.04926	8.644567
-71.053367	8.641927
-71.056594	8.6387
-71.060994	8.635767
-71.065688	8.634006
-71.070968	8.631953
-71.075662	8.629899
-71.081529	8.628726
-71.086809	8.627553
-71.091796	8.625499
-71.09737	8.624032
-71.102944	8.623152
-71.107344	8.620219
-71.112038	8.618459
-71.116438	8.615525
-71.120545	8.613178
-71.123772	8.609658
-71.129053	8.607898
-71.132573	8.604378
-71.13668	8.601737
-71.14108	8.598804
-71.144307	8.595577
-71.148121	8.59235
-71.151641	8.58883
-71.156041	8.586483
-71.159561	8.582963
-71.163668	8.580323
-71.167189	8.576802
-71.170709	8.573575
-71.174522	8.570349
-71.178043	8.566828
-71.18215	8.564188
-71.18567	8.560961
-71.19007	8.558028
-71.195644	8.556854
-71.201218	8.555681
-71.206205	8.553627
-71.210898	8.551574
-71.215005	8.549227
-71.219112	8.546293
-71.223513	8.543653
-71.2285	8.541893
-71.233193	8.53984
-71.237594	8.537199
-71.243167	8.535733
-71.248154	8.533973
-71.253141	8.531919
-71.257835	8.529866
-71.262822	8.528106
-71.267809	8.526052
-71.271916	8.523412
-71.276903	8.521358
-71.281597	8.519305
-71.286584	8.517545
-71.291277	8.515491
-71.295971	8.513144
-71.300958	8.511091
-71.305065	8.508451
-71.309759	8.506397
-71.313866	8.503757
-71.318266	8.501117
-71.323253	8.499063
-71.327947	8.497303
-71.332934	8.49525
-71.337921	8.493196
-71.342908	8.491436
-71.347895	8.489089
-71.353469	8.487916
-71.358162	8.486156
-71.363149	8.484102
-71.368136	8.482342
-71.37371	8.480875
-71.378404	8.478822
-71.384271	8.477649
-71.391018	8.477649
-71.396592	8.479115
-71.402752	8.479995
-71.409206	8.480875
-71.415366	8.481756
-71.42094	8.482049
-71.426514	8.480582
-71.431501	8.478529
-71.437075	8.477355
-71.442355	8.476182
-71.447635	8.474128
-71.452916	8.472662
-71.458489	8.471781
-71.46465	8.471195
-71.471104	8.470608
-71.476971	8.469141
-71.482838	8.468555
-71.489292	8.467968
-71.496039	8.468261
-71.503079	8.468261
-71.51012	8.468555
-71.51628	8.469435
-71.522441	8.470315
-71.529481	8.470315
-71.535642	8.471195
-71.541802	8.472075
-71.547376	8.473542
-71.55295	8.475008
-71.557643	8.477355
-71.562924	8.479115
-71.567617	8.481462
-71.572311	8.483516
-71.576418	8.486449
-71.579058	8.490556
-71.580232	8.49613
-71.581112	8.502584
-71.579938	8.508744
-71.581405	8.514024
-71.583752	8.518425
-71.586099	8.523118
-71.588152	8.528106
-71.589912	8.532799
-71.591379	8.538373
-71.591672	8.544533
-71.592552	8.550694
-71.592259	8.557441
-71.592259	8.564481
-71.593726	8.570055
-71.595486	8.574749
-71.599006	8.578269
-71.602233	8.581789
-71.604873	8.585896
-71.606927	8.590883
-71.60898	8.595577
-71.61074	8.600564
-71.614261	8.604084
-71.617781	8.607605
-71.621008	8.611125
-71.623941	8.615232
-71.625701	8.619925
-71.626875	8.625499
-71.628342	8.631073
-71.629808	8.636647
-71.631569	8.64134
-71.633622	8.646327
-71.635676	8.651021
-71.637729	8.656008
-71.639782	8.660702
-71.641543	8.665689
-71.643596	8.670676
-71.646236	8.674783
-71.649757	8.678303
-71.653864	8.681236
-71.658264	8.68329
-71.663251	8.685637
-71.666771	8.688864
-71.668531	8.693851
-71.669411	8.700011
-71.669998	8.706172
-71.672051	8.711159
-71.673812	8.715852
-71.672932	8.722013
-71.672345	8.728467
-71.672345	8.733747
-71.675572	8.737267
-71.678799	8.740787
-71.683199	8.743721
-71.687893	8.745774
-71.692	8.748708
-71.694346	8.752815
-71.696107	8.758389
-71.695813	8.765136
-71.694346	8.770416
-71.692293	8.775403
-71.689946	8.780097
-71.688479	8.785671
-71.687013	8.791244
-71.684666	8.795938
-71.683786	8.801805
-71.683199	8.807966
-71.683199	8.815006
-71.682319	8.821167
-71.680559	8.82674
-71.679092	8.832314
-71.677039	8.837008
-71.674105	8.841115
-71.672051	8.845808
-71.670291	8.851089
-71.668238	8.856076
-71.667358	8.859303
-71.666184	8.862236
-71.662077	8.865463
-71.660904	8.870743
-71.659437	8.876317
-71.65797	8.881891
-71.655917	8.886585
-71.65269	8.890692
-71.649463	8.894212
-71.645063	8.896559
-71.641543	8.900079
-71.638609	8.904186
-71.638609	8.911226
-71.638316	8.91768
-71.637729	8.924134
-71.635969	8.929414
-71.634502	8.934988
-71.631862	8.939095
-71.627462	8.941735
-71.623355	8.944375
-71.619834	8.947896
-71.616901	8.952003
-71.613967	8.955816
-71.610154	8.959043
-71.607807	8.963443
-71.60458	8.96755
-71.602526	8.972244
-71.60194	8.974298
>
-70.333475	10.613269
-70.331715	10.617375
-70.330248	10.622656
-70.327608	10.627056
-70.325848	10.63263
-70.326435	10.638497
-70.328195	10.643191
-70.329662	10.648764
-70.331129	10.654338
-70.332302	10.659912
-70.328488	10.663432
-70.322621	10.662552
-70.317928	10.665192
-70.315874	10.669886
-70.314407	10.675166
-70.312941	10.68074
-70.30942	10.68426
-70.305607	10.687487
-70.302673	10.691594
-70.300033	10.695701
-70.297686	10.700688
-70.293286	10.703915
-70.288592	10.705969
-70.283605	10.707729
-70.280965	10.711542
-70.277738	10.715943
-70.274218	10.719169
-70.270111	10.72181
-70.265711	10.72445
-70.260724	10.726503
-70.254563	10.72709
-70.247523	10.726797
-70.241069	10.72709
-70.234908	10.727677
-70.232855	10.73237
-70.229628	10.736771
-70.225521	10.739118
-70.219947	10.740584
-70.216427	10.743811
-70.21408	10.748505
-70.212027	10.753199
-70.208506	10.756719
-70.204106	10.759359
-70.202053	10.764053
-70.200586	10.769333
-70.198532	10.774907
-70.197946	10.781067
-70.194425	10.784587
-70.190318	10.787228
-70.186505	10.790455
-70.185038	10.796028
-70.186505	10.801309
-70.188265	10.806296
-70.185331	10.810403
-70.181224	10.813043
-70.176531	10.815976
-70.173304	10.819203
-70.171837	10.824484
-70.169784	10.829177
-70.16597	10.832404
-70.163036	10.836805
-70.159516	10.840031
-70.155409	10.842672
-70.151009	10.845312
-70.146609	10.847952
-70.142502	10.850592
-70.137515	10.852646
-70.134288	10.855873
-70.133994	10.862913
-70.134288	10.86878
-70.137808	10.872594
-70.141915	10.875234
-70.146609	10.877581
-70.150716	10.880221
-70.157169	10.881101
-70.16421	10.881394
-70.168904	10.883448
-70.166557	10.888435
-70.163917	10.892249
-70.160396	10.895475
-70.16069	10.900462
-70.162156	10.906036
-70.157756	10.908676
-70.152182	10.910143
-70.150422	10.915424
-70.150422	10.922171
-70.151009	10.928331
-70.150716	10.935372
-70.151302	10.941532
-70.150129	10.946812
-70.148369	10.952093
-70.147489	10.958547
-70.146022	10.963827
-70.145729	10.969401
-70.145729	10.976441
-70.142795	10.980255
-70.139861	10.984362
-70.136048	10.987882
-70.132821	10.991109
-70.129301	10.994336
-70.126074	10.998736
-70.12402	11.003137
-70.12402	11.009884
-70.124314	11.016337
-70.122847	11.021618
-70.119913	11.025725
-70.115806	11.028365
-70.111993	11.031592
-70.107299	11.033645
-70.101725	11.035112
-70.096738	11.036872
-70.091751	11.038926
-70.087938	11.042153
-70.084418	11.045673
-70.081191	11.0489
-70.077377	11.052127
-70.07327	11.05506
-70.06887	11.057407
-70.063296	11.058874
-70.056842	11.057994
-70.050095	11.0577
-70.043641	11.058287
-70.038068	11.059461
-70.033374	11.061514
-70.028093	11.063274
-70.023987	11.066208
-70.019293	11.067968
-70.016066	11.072075
-70.014012	11.076768
-70.012252	11.082342
-70.010786	11.087916
-70.008732	11.09261
-70.006385	11.097303
-70.003452	11.10141
-70.001105	11.106104
-69.996998	11.108744
-69.992891	11.111384
-69.989664	11.115198
-69.987611	11.119892
-69.984677	11.124292
-69.981157	11.127519
-69.97617	11.129572
-69.971183	11.131332
-69.967369	11.134853
-69.966782	11.14072
-69.967369	11.14688
-69.969129	11.152454
-69.970596	11.158028
-69.972649	11.163015
-69.973823	11.168588
-69.97441	11.174749
-69.974703	11.180909
-69.97617	11.186483
-69.977343	11.192057
-69.979397	11.19675
-69.98145	11.201737
-69.98409	11.205844
-69.987024	11.209951
-69.989371	11.214058
-69.992304	11.218459
-69.996998	11.220512
-70.000518	11.224032
-70.002572	11.229019
-70.004332	11.233713
-70.006385	11.2387
-70.006972	11.244861
-70.005212	11.250141
-70.002572	11.254248
-69.999345	11.258355
-69.996118	11.261582
-69.994358	11.265689
-69.996705	11.270676
-69.997878	11.276249
-70.000518	11.280356
-70.002572	11.285343
-70.004332	11.290037
-70.006385	11.294731
-70.008439	11.299718
-70.010199	11.304705
-70.012252	11.309398
-70.011372	11.315559
-70.013426	11.320546
-70.017533	11.323479
-70.02252	11.325533
-70.026627	11.328467
-70.027213	11.334334
-70.024867	11.339027
-70.021933	11.343428
-70.018413	11.346654
-70.021053	11.349588
-70.025747	11.351642
-70.02868	11.354575
-70.02516	11.357802
-70.021346	11.361029
-70.018119	11.364549
-70.014306	11.367776
-70.009025	11.369829
-70.002572	11.369536
-69.996118	11.370123
-69.990544	11.371296
-69.987024	11.374817
-69.988784	11.37951
-69.991424	11.383617
-69.990837	11.390071
-69.987904	11.393885
-69.982917	11.395938
-69.977637	11.397698
-69.972649	11.399752
-69.967956	11.401805
-69.964436	11.405032
-69.962675	11.410606
-69.965609	11.414713
-69.964729	11.41794
-69.960622	11.420873
-69.955635	11.422633
-69.951821	11.426154
-69.949181	11.429967
-69.947421	11.435541
-69.946541	11.441701
-69.948594	11.446395
-69.951528	11.450795
-69.954168	11.454902
-69.958862	11.456956
-69.962382	11.460476
-69.965022	11.464583
-69.967662	11.468983
-69.966782	11.475144
-69.965316	11.480424
-69.964729	11.482478
>
-70.07679	9.518177
-70.071217	9.519057
-70.064763	9.519643
-70.058309	9.52023
-70.052149	9.520817
-70.046575	9.52199
-70.041588	9.52375
-70.036894	9.525804
-70.032494	9.528737
-70.027507	9.530497
-70.023106	9.533138
-70.019586	9.536365
-70.016066	9.539591
-70.012839	9.543112
-70.009025	9.546339
-70.006092	9.550446
-70.003158	9.554846
-70.000518	9.558659
-69.996998	9.561886
-69.994651	9.56658
-69.992598	9.571567
-69.990837	9.576847
-69.989077	9.582421
-69.988491	9.588582
-69.987024	9.594155
-69.986144	9.600316
-69.984677	9.60589
-69.983504	9.61205
-69.982917	9.617917
-69.982917	9.624958
-69.982917	9.631118
-69.982624	9.638745
-69.982917	9.641972
-69.982917	9.649013
-69.982037	9.65488
-69.97969	9.659867
-69.97705	9.663974
-69.972649	9.666614
-69.966489	9.667201
-69.959449	9.666907
-69.952995	9.666027
-69.946248	9.665734
-69.939207	9.665734
-69.932753	9.664854
-69.926593	9.664267
-69.920139	9.663387
-69.913685	9.663094
-69.907231	9.662214
-69.900778	9.6628
-69.896084	9.664854
-69.894031	9.669547
-69.889924	9.672774
-69.88611	9.675415
-69.882003	9.678055
-69.876723	9.680108
-69.872029	9.681868
-69.867922	9.684802
-69.863228	9.687149
-69.860001	9.690669
-69.855014	9.692429
-69.850027	9.694483
-69.846507	9.697709
-69.842693	9.70123
-69.839467	9.704457
-69.836533	9.708564
-69.835653	9.714724
-69.833893	9.720298
-69.831253	9.724111
-69.828026	9.728218
-69.825679	9.732619
-69.823039	9.737312
-69.820399	9.741126
-69.818052	9.74582
-69.815412	9.749927
-69.813065	9.75462
-69.810718	9.759314
-69.809838	9.765768
-69.809544	9.772515
-69.810425	9.778969
-69.812185	9.783662
-69.812771	9.789823
-69.811598	9.795983
-69.810425	9.801264
-69.808958	9.806837
-69.806611	9.811531
-69.805144	9.817105
-69.805144	9.823852
-69.804851	9.830892
